Date,Timestamp,currentCondition,Event,WorldID,FishID,TotalFishCaught,BubbleNumber,KeyCode,CorrectKey,KeyExpected,TimeSinceLastKey,SequenceCompleteTime,CorrectSequencesEntered,SequencesFailed,CorrectSequencesDiscarded,TotalAttemptsInBubble,GotFish,InstantFrustration,GlobalFrustration
2020-05-19,18:13:33.8794,Continuous,KeyDown,3,4,9,14,r,Correct,R,0.1667577,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:13:34.2960,Continuous,KeyDown,3,4,9,14,w,Correct,W,0.4166072,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:13:34.3804,Continuous,KeyDown,3,4,9,14,e,Correct,E,0.08339244,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:13:34.3804,Continuous,Sequence Success,3,4,9,14,NA,NA,NA,NA,0.6667573,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:13:34.8129,Continuous,KeyDown,3,4,9,14,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:13:34.9296,Continuous,KeyDown,3,4,9,14,r,Correct,R,0.1167351,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:13:35.3623,Continuous,KeyDown,3,4,9,14,w,Correct,W,0.4332628,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:13:35.4300,Continuous,KeyDown,3,4,9,14,e,Correct,E,0.06679487,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:13:35.4300,Continuous,Sequence Success,3,4,9,14,NA,NA,NA,NA,0.6167928,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:13:35.8629,Continuous,KeyDown,3,4,9,14,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:13:36.1134,Continuous,KeyDown,3,4,9,14,r,Correct,R,0.2499503,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:13:36.4126,Continuous,KeyDown,3,4,9,14,w,Correct,W,0.3001032,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:13:36.6301,Continuous,KeyDown,3,4,9,14,e,Correct,E,0.2166551,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:13:36.6301,Continuous,Sequence Success,3,4,9,14,NA,NA,NA,NA,0.7667087,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:13:36.9457,Continuous,KeyDown,3,4,9,14,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:13:37.2130,Continuous,KeyDown,3,4,9,14,r,Correct,R,0.2667113,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:13:37.4802,Continuous,KeyDown,3,4,9,14,w,Correct,W,0.2668096,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:13:37.6624,Continuous,KeyDown,3,4,9,14,e,Correct,E,0.1830887,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:13:37.6634,Continuous,Sequence Success,3,4,9,14,NA,NA,NA,NA,0.7166095,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:13:37.9802,Continuous,KeyDown,3,4,9,14,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:13:38.2463,Continuous,KeyDown,3,4,9,14,r,Correct,R,0.2666064,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:13:38.4128,Continuous,Sequence Failed,3,4,9,14,NA,NA,NA,NA,0.4332349,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:13:38.4128,Continuous,InputWindowOver,3,4,9,14,NA,NA,NA,NA,NA,5,1,1,6,Fish Escaped,NA,NA,
2020-05-19,18:13:57.7968,Continuous,KeyDown,3,4,9,15,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:13:58.0638,Continuous,KeyDown,3,4,9,15,r,Correct,R,0.2667174,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:13:58.3637,Continuous,KeyDown,3,4,9,15,w,Correct,W,0.3000279,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:13:58.4970,Continuous,KeyDown,3,4,9,15,e,Correct,E,0.1332641,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:13:58.4970,Continuous,Sequence Success,3,4,9,15,NA,NA,NA,NA,0.7000095,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:13:58.9141,Continuous,KeyDown,3,4,9,15,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:13:59.1475,Continuous,KeyDown,3,4,9,15,r,Correct,R,0.2332509,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:13:59.5310,Continuous,KeyDown,3,4,9,15,w,Correct,W,0.3833943,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:13:59.7469,Continuous,KeyDown,3,4,9,15,e,Correct,E,0.2166744,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:13:59.7469,Continuous,Sequence Success,3,4,9,15,NA,NA,NA,NA,0.8333197,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:14:00.0974,Continuous,KeyDown,3,4,9,15,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:14:00.3477,Continuous,KeyDown,3,4,9,15,r,Correct,R,0.2499327,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:14:00.6808,Continuous,KeyDown,3,4,9,15,w,Correct,W,0.3333356,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:14:00.8479,Continuous,KeyDown,3,4,9,15,e,Correct,E,0.1667206,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:14:00.8479,Continuous,Sequence Success,3,4,9,15,NA,NA,NA,NA,0.7499889,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:14:01.1969,Continuous,KeyDown,3,4,9,15,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:14:01.4302,Continuous,KeyDown,3,4,9,15,r,Correct,R,0.2333743,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:14:01.7141,Continuous,KeyDown,3,4,9,15,w,Correct,W,0.2834355,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:14:01.9142,Continuous,KeyDown,3,4,9,15,e,Correct,E,0.1999151,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:14:01.9142,Continuous,Sequence Success,3,4,9,15,NA,NA,NA,NA,0.7167248,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:14:02.2470,Continuous,KeyDown,3,4,9,15,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:14:02.4808,Continuous,KeyDown,3,4,9,15,r,Correct,R,0.2332729,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:14:02.8139,Continuous,KeyDown,3,4,9,15,w,Correct,W,0.3334197,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:14:03.0143,Continuous,KeyDown,3,4,9,15,e,Correct,E,0.1999965,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:14:03.0143,Continuous,Sequence Success,3,4,9,15,NA,NA,NA,NA,0.766689,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:14:03.3478,Continuous,KeyDown,3,4,9,15,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:14:03.5807,Continuous,KeyDown,3,4,9,15,r,Correct,R,0.2333067,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:14:03.6804,Continuous,Sequence Failed,3,4,9,15,NA,NA,NA,NA,0.3334013,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:14:03.6804,Continuous,InputWindowOver,3,4,10,15,NA,NA,NA,NA,NA,5,1,2,6,Got Fish,NA,NA,
2020-05-19,18:14:27.8149,Continuous,KeyDown,3,5,10,16,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:14:28.0646,Continuous,KeyDown,3,5,10,16,r,Correct,R,0.2499778,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:14:28.3653,Continuous,KeyDown,3,5,10,16,w,Correct,W,0.2999869,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:14:28.5817,Continuous,KeyDown,3,5,10,16,e,Correct,E,0.2166326,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:14:28.5817,Continuous,Sequence Success,3,5,10,16,NA,NA,NA,NA,0.7665973,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:14:28.8989,Continuous,KeyDown,3,5,10,16,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:14:29.1988,Continuous,KeyDown,3,5,10,16,r,Correct,R,0.300002,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:14:29.7149,Continuous,KeyDown,3,5,10,16,w,Correct,W,0.5169187,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:14:29.9149,Continuous,KeyDown,3,5,10,16,e,Correct,E,0.1999701,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:14:29.9149,Continuous,Sequence Success,3,5,10,16,NA,NA,NA,NA,1.016891,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:14:30.3982,Continuous,KeyDown,3,5,10,16,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:14:30.5814,Continuous,KeyDown,3,5,10,16,r,Correct,R,0.1832996,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:14:30.9153,Continuous,KeyDown,3,5,10,16,w,Correct,W,0.3333625,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:14:31.1152,Continuous,KeyDown,3,5,10,16,e,Correct,E,0.2000419,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:14:31.1152,Continuous,Sequence Success,3,5,10,16,NA,NA,NA,NA,0.716704,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:14:31.4988,Continuous,KeyDown,3,5,10,16,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:14:31.6989,Continuous,KeyDown,3,5,10,16,r,Correct,R,0.1999521,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:14:32.0317,Continuous,KeyDown,3,5,10,16,w,Correct,W,0.3332846,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:14:32.1653,Continuous,KeyDown,3,5,10,16,e,Correct,E,0.1335919,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:14:32.1653,Continuous,Sequence Success,3,5,10,16,NA,NA,NA,NA,0.6668286,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:14:32.6316,Continuous,KeyDown,3,5,10,16,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:14:32.8823,Continuous,KeyDown,3,5,10,16,r,Correct,R,0.250035,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:14:33.1821,Continuous,KeyDown,3,5,10,16,w,Correct,W,0.3000208,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:14:33.3991,Continuous,KeyDown,3,5,10,16,e,Correct,E,0.2166158,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:14:33.3991,Continuous,Sequence Success,3,5,10,16,NA,NA,NA,NA,0.7666716,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:14:33.6984,Continuous,InputWindowOver,3,5,11,16,NA,NA,NA,NA,NA,5,0,0,5,Got Fish,NA,NA,
2020-05-19,18:14:53.9499,Continuous,KeyDown,3,5,11,17,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:14:54.2990,Continuous,KeyDown,3,5,11,17,r,Correct,R,0.3500286,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:14:54.5998,Continuous,KeyDown,3,5,11,17,w,Correct,W,0.3000009,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:14:54.8332,Continuous,KeyDown,3,5,11,17,e,Correct,E,0.2333015,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:14:54.8332,Continuous,Sequence Success,3,5,11,17,NA,NA,NA,NA,0.883331,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:14:55.1334,Continuous,KeyDown,3,5,11,17,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:14:55.3498,Continuous,KeyDown,3,5,11,17,r,Correct,R,0.2167834,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:14:55.6828,Continuous,KeyDown,3,5,11,17,w,Correct,W,0.3332682,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:14:55.8999,Continuous,KeyDown,3,5,11,17,e,Correct,E,0.2166249,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:14:55.8999,Continuous,Sequence Success,3,5,11,17,NA,NA,NA,NA,0.7666764,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:14:56.1998,Continuous,KeyDown,3,5,11,17,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:14:56.4162,Continuous,KeyDown,3,5,11,17,r,Correct,R,0.2167545,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:14:56.6825,Continuous,KeyDown,3,5,11,17,w,Correct,W,0.2665726,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:14:56.9329,Continuous,KeyDown,3,5,11,17,e,Correct,E,0.2499591,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:14:56.9329,Continuous,Sequence Success,3,5,11,17,NA,NA,NA,NA,0.7332863,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:14:57.2665,Continuous,KeyDown,3,5,11,17,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:14:57.5328,Continuous,KeyDown,3,5,11,17,r,Correct,R,0.2666718,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:14:57.8333,Continuous,KeyDown,3,5,11,17,w,Correct,W,0.3000097,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:14:58.0662,Continuous,KeyDown,3,5,11,17,e,Correct,E,0.2334466,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:14:58.0662,Continuous,Sequence Success,3,5,11,17,NA,NA,NA,NA,0.8001281,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:14:58.6667,Continuous,KeyDown,3,5,11,17,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:14:58.9161,Continuous,KeyDown,3,5,11,17,r,Correct,R,0.2499936,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:14:59.1999,Continuous,KeyDown,3,5,11,17,w,Correct,W,0.2833213,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:14:59.4336,Continuous,KeyDown,3,5,11,17,e,Correct,E,0.2334679,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:14:59.4336,Continuous,Sequence Success,3,5,11,17,NA,NA,NA,NA,0.7667828,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:14:59.7824,Continuous,KeyDown,3,5,11,17,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:14:59.9496,Continuous,Sequence Failed,3,5,11,17,NA,NA,NA,NA,0.1666888,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:14:59.9496,Continuous,InputWindowOver,3,5,11,17,NA,NA,NA,NA,NA,5,1,1,6,Fish Escaped,NA,NA,
2020-05-19,18:15:22.1679,Continuous,KeyDown,3,5,11,18,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:15:22.4338,Continuous,KeyDown,3,5,11,18,r,Correct,R,0.2668298,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:15:22.7675,Continuous,KeyDown,3,5,11,18,w,Correct,W,0.3332224,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:15:23.1510,Continuous,KeyDown,3,5,11,18,e,Correct,E,0.383289,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:15:23.1510,Continuous,Sequence Success,3,5,11,18,NA,NA,NA,NA,0.9833412,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:15:23.4670,Continuous,KeyDown,3,5,11,18,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:15:23.7670,Continuous,KeyDown,3,5,11,18,r,Correct,R,0.3000456,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:15:24.1340,Continuous,KeyDown,3,5,11,18,w,Correct,W,0.3668004,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:15:24.4509,Continuous,KeyDown,3,5,11,18,e,Correct,E,0.3164877,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:15:24.4509,Continuous,Sequence Success,3,5,11,18,NA,NA,NA,NA,0.9833337,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:15:24.8013,Continuous,KeyDown,3,5,11,18,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:15:25.1177,Continuous,KeyDown,3,5,11,18,r,Correct,R,0.316756,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:15:25.4337,Continuous,KeyDown,3,5,11,18,w,Correct,W,0.3166915,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:15:25.7013,Continuous,KeyDown,3,5,11,18,e,Correct,E,0.2665223,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:15:25.7013,Continuous,Sequence Success,3,5,11,18,NA,NA,NA,NA,0.8999698,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:15:26.0344,Continuous,KeyDown,3,5,11,18,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:15:26.3504,Continuous,KeyDown,3,5,11,18,r,Correct,R,0.3166849,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:15:26.7007,Continuous,KeyDown,3,5,11,18,w,Correct,W,0.3498908,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:15:26.9175,Continuous,KeyDown,3,5,11,18,e,Correct,E,0.2167155,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:15:26.9175,Continuous,Sequence Success,3,5,11,18,NA,NA,NA,NA,0.8832912,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:15:27.2513,Continuous,KeyDown,3,5,11,18,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:15:27.4843,Continuous,KeyDown,3,5,11,18,r,Correct,R,0.2334506,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:15:27.8341,Continuous,KeyDown,3,5,11,18,w,Correct,W,0.3499427,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:15:28.0841,Continuous,KeyDown,3,5,11,18,e,Correct,E,0.2500883,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:15:28.0841,Continuous,Sequence Success,3,5,11,18,NA,NA,NA,NA,0.8334816,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:15:28.2338,Continuous,InputWindowOver,3,5,11,18,NA,NA,NA,NA,NA,5,0,3,5,Fish Escaped,NA,NA,
2020-05-19,18:15:51.8020,Continuous,KeyDown,3,5,11,19,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:15:52.0357,Continuous,KeyDown,3,5,11,19,r,Correct,R,0.2333336,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:15:52.3521,Continuous,KeyDown,3,5,11,19,w,Correct,W,0.3167305,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:15:52.6016,Continuous,KeyDown,3,5,11,19,e,Correct,E,0.249972,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:15:52.6016,Continuous,Sequence Success,3,5,11,19,NA,NA,NA,NA,0.8000361,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:15:52.9021,Continuous,KeyDown,3,5,11,19,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:15:53.1528,Continuous,KeyDown,3,5,11,19,r,Correct,R,0.2500396,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:15:53.4692,Continuous,KeyDown,3,5,11,19,w,Correct,W,0.3166409,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:15:53.7519,Continuous,KeyDown,3,5,11,19,e,Correct,E,0.2834013,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:15:53.7519,Continuous,Sequence Success,3,5,11,19,NA,NA,NA,NA,0.8500817,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:15:54.0521,Continuous,KeyDown,3,5,11,19,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:15:54.2855,Continuous,KeyDown,3,5,11,19,r,Correct,R,0.2333429,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:15:54.5684,Continuous,KeyDown,3,5,11,19,w,Correct,W,0.283351,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:15:54.8183,Continuous,KeyDown,3,5,11,19,e,Correct,E,0.2499871,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:15:54.8183,Continuous,Sequence Success,3,5,11,19,NA,NA,NA,NA,0.766681,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:15:55.1191,Continuous,KeyDown,3,5,11,19,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:15:55.3352,Continuous,KeyDown,3,5,11,19,r,Correct,R,0.2167702,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:15:55.6520,Continuous,KeyDown,3,5,11,19,w,Correct,W,0.3165945,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:15:55.9020,Continuous,KeyDown,3,5,11,19,e,Correct,E,0.2500075,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:15:55.9020,Continuous,Sequence Success,3,5,11,19,NA,NA,NA,NA,0.7833722,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:15:56.1856,Continuous,KeyDown,3,5,11,19,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:15:56.4691,Continuous,KeyDown,3,5,11,19,r,Correct,R,0.2832961,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:15:56.8022,Continuous,KeyDown,3,5,11,19,w,Correct,W,0.3332377,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:15:57.0689,Continuous,KeyDown,3,5,11,19,e,Correct,E,0.2667635,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:15:57.0689,Continuous,Sequence Success,3,5,11,19,NA,NA,NA,NA,0.8832973,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:15:57.3851,Continuous,KeyDown,3,5,11,19,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:15:57.6194,Continuous,KeyDown,3,5,11,19,r,Correct,R,0.2333311,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:15:57.9016,Continuous,Sequence Failed,3,5,11,19,NA,NA,NA,NA,0.5166165,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:15:57.9026,Continuous,InputWindowOver,3,5,11,19,NA,NA,NA,NA,NA,5,1,3,6,Fish Escaped,NA,NA,
2020-05-19,18:16:18.6366,Continuous,KeyDown,3,5,11,20,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:16:18.9202,Continuous,KeyDown,3,5,11,20,r,Correct,R,0.2832909,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:16:19.2199,Continuous,KeyDown,3,5,11,20,w,Correct,W,0.3000265,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:16:19.4862,Continuous,KeyDown,3,5,11,20,e,Correct,E,0.2667049,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:16:19.4862,Continuous,Sequence Success,3,5,11,20,NA,NA,NA,NA,0.8500223,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:16:19.8200,Continuous,KeyDown,3,5,11,20,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:16:20.1202,Continuous,KeyDown,3,5,11,20,r,Correct,R,0.3000097,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:16:20.4196,Continuous,KeyDown,3,5,11,20,w,Correct,W,0.3000702,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:16:20.6705,Continuous,KeyDown,3,5,11,20,e,Correct,E,0.2500054,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:16:20.6705,Continuous,Sequence Success,3,5,11,20,NA,NA,NA,NA,0.8500853,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:16:20.9864,Continuous,KeyDown,3,5,11,20,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:16:21.2697,Continuous,KeyDown,3,5,11,20,r,Correct,R,0.2833627,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:16:21.5868,Continuous,KeyDown,3,5,11,20,w,Correct,W,0.3166529,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:16:21.8866,Continuous,KeyDown,3,5,11,20,e,Correct,E,0.2999591,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:16:21.8866,Continuous,Sequence Success,3,5,11,20,NA,NA,NA,NA,0.8999747,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:16:22.2528,Continuous,KeyDown,3,5,11,20,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:16:22.7031,Continuous,KeyDown,3,5,11,20,r,Correct,R,0.4500119,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:16:23.0704,Continuous,KeyDown,3,5,11,20,w,Correct,W,0.3667681,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:16:23.3195,Continuous,KeyDown,3,5,11,20,e,Correct,E,0.2500629,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:16:23.3205,Continuous,Sequence Success,3,5,11,20,NA,NA,NA,NA,1.066843,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:16:23.6695,Continuous,KeyDown,3,5,11,20,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:16:23.9196,Continuous,KeyDown,3,5,11,20,r,Correct,R,0.2500471,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:16:24.2203,Continuous,KeyDown,3,5,11,20,w,Correct,W,0.2999185,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:16:24.4368,Continuous,KeyDown,3,5,11,20,e,Correct,E,0.2168021,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:16:24.4368,Continuous,Sequence Success,3,5,11,20,NA,NA,NA,NA,0.7667677,NA,NA,NA,NA,NA,NA,NA,
2020-05-19,18:16:24.5362,Continuous,InputWindowOver,3,5,12,20,NA,NA,NA,NA,NA,5,0,2,5,Got Fish,NA,NA,
2020-05-19,18:16:31.2201,Continuous,Frustration Questionnaire,NA,NA,12,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,
