Date,Timestamp,currentCondition,Event,WorldID,FishID,TotalFishCaught,BubbleNumber,KeyCode,CorrectKey,KeyExpected,TimeSinceLastKey,SequenceCompleteTime,CorrectSequencesEntered,SequencesFailed,CorrectSequencesDiscarded,TotalAttemptsInBubble,GotFish,InstantFrustration,GlobalFrustration
2020-05-20,12:27:27.4229,Continuous,KeyDown,2,2,6,10,w,Correct,W,0.1737102,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:27:27.5329,Continuous,KeyDown,2,2,6,10,e,Correct,E,0.1110788,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:27:27.5329,Continuous,Sequence Success,2,2,6,10,NA,NA,NA,NA,0.4793123,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:27:27.7901,Continuous,KeyDown,2,2,6,10,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:27:27.9913,Continuous,KeyDown,2,2,6,10,r,Correct,R,0.2013766,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:27:28.1791,Continuous,KeyDown,2,2,6,10,w,Correct,W,0.1874198,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:27:28.2899,Continuous,KeyDown,2,2,6,10,e,Correct,E,0.1110036,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:27:28.2899,Continuous,Sequence Success,2,2,6,10,NA,NA,NA,NA,0.4998,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:27:28.5411,Continuous,KeyDown,2,2,6,10,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:27:28.7628,Continuous,Sequence Failed,2,2,6,10,NA,NA,NA,NA,0.2224424,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:27:28.7628,Continuous,InputWindowOver,2,2,7,10,NA,NA,NA,NA,NA,7,2,4,9,Got Fish,NA,NA,
2020-05-20,12:27:47.9504,Continuous,KeyDown,2,3,7,11,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:27:48.1788,Continuous,KeyDown,2,3,7,11,r,Correct,R,0.2291234,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:27:48.3462,Continuous,KeyDown,2,3,7,11,w,Correct,W,0.1665966,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:27:48.4290,Continuous,KeyDown,2,3,7,11,e,Correct,E,0.08332756,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:27:48.4290,Continuous,Sequence Success,2,3,7,11,NA,NA,NA,NA,0.4790475,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:27:48.6869,Continuous,KeyDown,2,3,7,11,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:27:48.8809,Continuous,KeyDown,2,3,7,11,r,Correct,R,0.1944201,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:27:49.0753,Continuous,KeyDown,2,3,7,11,w,Correct,W,0.1943532,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:27:49.1863,Continuous,KeyDown,2,3,7,11,e,Correct,E,0.111344,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:27:49.1863,Continuous,Sequence Success,2,3,7,11,NA,NA,NA,NA,0.5001172,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:27:49.4505,Continuous,KeyDown,2,3,7,11,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:27:49.6727,Continuous,KeyDown,2,3,7,11,r,Correct,R,0.2224459,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:27:49.8324,Continuous,KeyDown,2,3,7,11,w,Correct,W,0.1597151,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:27:49.9708,Continuous,KeyDown,2,3,7,11,e,Correct,E,0.1387456,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:27:49.9708,Continuous,Sequence Success,2,3,7,11,NA,NA,NA,NA,0.5209066,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:27:50.2283,Continuous,KeyDown,2,3,7,11,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:27:50.4359,Continuous,KeyDown,2,3,7,11,r,Correct,R,0.2083421,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:27:50.5965,Continuous,KeyDown,2,3,7,11,w,Correct,W,0.1597838,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:27:50.7487,Continuous,KeyDown,2,3,7,11,e,Correct,E,0.1527064,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:27:50.7487,Continuous,Sequence Success,2,3,7,11,NA,NA,NA,NA,0.5208324,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:27:50.9852,Continuous,KeyDown,2,3,7,11,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:27:51.1928,Continuous,KeyDown,2,3,7,11,r,Correct,R,0.2084734,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:27:51.3801,Continuous,KeyDown,2,3,7,11,w,Correct,W,0.1874959,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:27:51.4843,Continuous,KeyDown,2,3,7,11,e,Correct,E,0.1042111,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:27:51.4843,Continuous,Sequence Success,2,3,7,11,NA,NA,NA,NA,0.5001804,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:27:51.7416,Continuous,KeyDown,2,3,7,11,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:27:51.9637,Continuous,KeyDown,2,3,7,11,r,Correct,R,0.222123,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:27:52.1093,Continuous,KeyDown,2,3,7,11,w,Correct,W,0.145908,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:27:52.2483,Continuous,KeyDown,2,3,7,11,e,Correct,E,0.1388929,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:27:52.2483,Continuous,Sequence Success,2,3,7,11,NA,NA,NA,NA,0.506924,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:27:52.5262,Continuous,KeyDown,2,3,7,11,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:27:52.7345,Continuous,KeyDown,2,3,7,11,r,Correct,R,0.2083034,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:27:52.9565,Continuous,KeyDown,2,3,7,11,w,Correct,W,0.2224263,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:27:53.1034,Continuous,KeyDown,2,3,7,11,e,Correct,E,0.1457005,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:27:53.1034,Continuous,Sequence Success,2,3,7,11,NA,NA,NA,NA,0.5764301,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:27:53.3603,Continuous,KeyDown,2,3,7,11,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:27:53.6032,Continuous,KeyDown,2,3,7,11,r,Correct,R,0.2432908,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:27:53.8250,Continuous,KeyDown,2,3,7,11,w,Correct,W,0.2220227,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:27:53.9641,Continuous,KeyDown,2,3,7,11,e,Correct,E,0.1387738,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:27:53.9641,Continuous,Sequence Success,2,3,7,11,NA,NA,NA,NA,0.6040873,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:27:53.9852,Continuous,InputWindowOver,2,3,8,11,NA,NA,NA,NA,NA,8,0,1,8,Got Fish,NA,NA,
2020-05-20,12:28:07.8324,Continuous,Frustration Questionnaire,NA,NA,8,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,7,
2020-05-20,12:28:26.1168,Continuous,KeyDown,2,2,8,12,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:28:26.3259,Continuous,KeyDown,2,2,8,12,r,Correct,R,0.2082786,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:28:26.5197,Continuous,KeyDown,2,2,8,12,w,Correct,W,0.1944079,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:28:26.6242,Continuous,KeyDown,2,2,8,12,e,Correct,E,0.1040763,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:28:26.6242,Continuous,Sequence Success,2,2,8,12,NA,NA,NA,NA,0.5067628,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:28:26.8594,Continuous,KeyDown,2,2,8,12,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:28:27.0609,Continuous,KeyDown,2,2,8,12,r,Correct,R,0.2013856,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:28:27.2419,Continuous,KeyDown,2,2,8,12,w,Correct,W,0.1803518,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:28:27.3602,Continuous,KeyDown,2,2,8,12,e,Correct,E,0.1181428,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:28:27.3602,Continuous,Sequence Success,2,2,8,12,NA,NA,NA,NA,0.4998802,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:28:27.6098,Continuous,KeyDown,2,2,8,12,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:28:27.8049,Continuous,KeyDown,2,2,8,12,r,Correct,R,0.194355,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:28:28.0059,Continuous,KeyDown,2,2,8,12,w,Correct,W,0.2013765,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:28:28.1100,Continuous,KeyDown,2,2,8,12,e,Correct,E,0.104147,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:28:28.1100,Continuous,Sequence Success,2,2,8,12,NA,NA,NA,NA,0.4998785,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:28:28.3528,Continuous,KeyDown,2,2,8,12,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:28:28.5475,Continuous,KeyDown,2,2,8,12,r,Correct,R,0.1945651,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:28:28.7414,Continuous,KeyDown,2,2,8,12,w,Correct,W,0.1944214,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:28:28.8387,Continuous,KeyDown,2,2,8,12,e,Correct,E,0.09729898,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:28:28.8387,Continuous,Sequence Success,2,2,8,12,NA,NA,NA,NA,0.4862855,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:28:29.0887,Continuous,KeyDown,2,2,8,12,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:28:29.2907,Continuous,KeyDown,2,2,8,12,r,Correct,R,0.201365,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:28:29.4983,Continuous,KeyDown,2,2,8,12,e,Failed,W,0.2084239,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:28:29.4993,Continuous,Sequence Failed,2,2,8,12,NA,NA,NA,NA,0.4097889,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:28:29.6373,Continuous,KeyDown,2,2,8,12,w,Failed,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:28:30.2351,Continuous,KeyDown,2,2,8,12,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:28:30.4360,Continuous,KeyDown,2,2,8,12,r,Correct,R,0.2016218,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:28:30.6244,Continuous,KeyDown,2,2,8,12,w,Correct,W,0.1873439,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:28:30.7346,Continuous,KeyDown,2,2,8,12,e,Correct,E,0.111061,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:28:30.7346,Continuous,Sequence Success,2,2,8,12,NA,NA,NA,NA,0.5000266,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:28:30.9778,Continuous,KeyDown,2,2,8,12,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:28:31.4018,Continuous,KeyDown,2,2,8,12,w,Failed,R,0.4236425,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:28:31.4018,Continuous,Sequence Failed,2,2,8,12,NA,NA,NA,NA,0.4236425,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:28:31.6033,Continuous,KeyDown,2,2,8,12,e,Failed,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:28:31.6445,Continuous,InputWindowOver,2,2,8,12,NA,NA,NA,NA,NA,5,2,3,7,Fish Escaped,NA,NA,
2020-05-20,12:29:01.8042,Continuous,InputWindowOver,3,5,8,13,NA,NA,NA,NA,NA,0,0,0,0,Fish Escaped,NA,NA,
2020-05-20,12:29:23.7700,Continuous,KeyDown,3,5,8,14,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:29:24.0267,Continuous,KeyDown,3,5,8,14,r,Correct,R,0.2569893,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:29:24.2139,Continuous,KeyDown,3,5,8,14,w,Correct,W,0.187329,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:29:24.3467,Continuous,KeyDown,3,5,8,14,e,Correct,E,0.1320083,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:29:24.3467,Continuous,Sequence Success,3,5,8,14,NA,NA,NA,NA,0.5763266,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:29:24.6031,Continuous,KeyDown,3,5,8,14,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:29:24.8046,Continuous,KeyDown,3,5,8,14,r,Correct,R,0.2015204,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:29:24.9986,Continuous,KeyDown,3,5,8,14,w,Correct,W,0.1944925,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:29:25.1029,Continuous,KeyDown,3,5,8,14,e,Correct,E,0.1042611,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:29:25.1029,Continuous,Sequence Success,3,5,8,14,NA,NA,NA,NA,0.5002739,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:29:25.3531,Continuous,KeyDown,3,5,8,14,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:29:25.5890,Continuous,KeyDown,3,5,8,14,r,Correct,R,0.2361122,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:29:25.8044,Continuous,KeyDown,3,5,8,14,w,Correct,W,0.2151173,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:29:25.9222,Continuous,KeyDown,3,5,8,14,e,Correct,E,0.1182642,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:29:25.9222,Continuous,Sequence Success,3,5,8,14,NA,NA,NA,NA,0.5694937,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:29:26.2007,Continuous,KeyDown,3,5,8,14,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:29:26.4367,Continuous,KeyDown,3,5,8,14,r,Correct,R,0.2360789,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:29:26.6314,Continuous,KeyDown,3,5,8,14,w,Correct,W,0.1944829,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:29:26.7488,Continuous,KeyDown,3,5,8,14,e,Correct,E,0.1180124,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:29:26.7488,Continuous,Sequence Success,3,5,8,14,NA,NA,NA,NA,0.5485743,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:29:27.0541,Continuous,KeyDown,3,5,8,14,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:29:27.2902,Continuous,KeyDown,3,5,8,14,r,Correct,R,0.236379,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:29:27.4986,Continuous,KeyDown,3,5,8,14,w,Correct,W,0.2081518,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:29:27.6236,Continuous,KeyDown,3,5,8,14,e,Correct,E,0.1249745,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:29:27.6236,Continuous,Sequence Success,3,5,8,14,NA,NA,NA,NA,0.5695053,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:29:27.9091,Continuous,KeyDown,3,5,8,14,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:29:28.1448,Continuous,KeyDown,3,5,8,14,r,Correct,R,0.236213,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:29:28.3667,Continuous,KeyDown,3,5,8,14,w,Correct,W,0.2219559,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:29:28.4716,Continuous,KeyDown,3,5,8,14,e,Correct,E,0.1043282,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:29:28.4716,Continuous,Sequence Success,3,5,8,14,NA,NA,NA,NA,0.5624971,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:29:28.7283,Continuous,KeyDown,3,5,8,14,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:29:28.9567,Continuous,KeyDown,3,5,8,14,r,Correct,R,0.2290649,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:29:29.1591,Continuous,KeyDown,3,5,8,14,w,Correct,W,0.2014073,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:29:29.2632,Continuous,KeyDown,3,5,8,14,e,Correct,E,0.1041473,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:29:29.2632,Continuous,Sequence Success,3,5,8,14,NA,NA,NA,NA,0.5346195,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:29:29.5680,Continuous,InputWindowOver,3,5,9,14,NA,NA,NA,NA,NA,7,0,3,7,Got Fish,NA,NA,
2020-05-20,12:29:51.6863,Continuous,KeyDown,3,5,9,15,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:29:51.9084,Continuous,KeyDown,3,5,9,15,r,Correct,R,0.2221914,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:29:52.0402,Continuous,KeyDown,3,5,9,15,w,Correct,W,0.1320916,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:29:52.1862,Continuous,KeyDown,3,5,9,15,e,Correct,E,0.1456481,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:29:52.1862,Continuous,Sequence Success,3,5,9,15,NA,NA,NA,NA,0.4999312,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:29:52.4159,Continuous,KeyDown,3,5,9,15,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:29:52.6306,Continuous,KeyDown,3,5,9,15,r,Correct,R,0.2152868,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:29:52.7768,Continuous,KeyDown,3,5,9,15,w,Correct,W,0.1458799,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:29:52.8874,Continuous,KeyDown,3,5,9,15,e,Correct,E,0.1112079,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:29:52.8874,Continuous,Sequence Success,3,5,9,15,NA,NA,NA,NA,0.4723746,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:29:53.1243,Continuous,KeyDown,3,5,9,15,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:29:53.3324,Continuous,KeyDown,3,5,9,15,r,Correct,R,0.2085642,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:29:53.4991,Continuous,KeyDown,3,5,9,15,w,Correct,W,0.1666332,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:29:53.6173,Continuous,KeyDown,3,5,9,15,e,Correct,E,0.1177951,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:29:53.6173,Continuous,Sequence Success,3,5,9,15,NA,NA,NA,NA,0.4929924,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:29:53.8602,Continuous,KeyDown,3,5,9,15,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:29:54.0892,Continuous,KeyDown,3,5,9,15,r,Correct,R,0.2290793,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:29:54.2690,Continuous,KeyDown,3,5,9,15,w,Correct,W,0.1804729,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:29:54.3738,Continuous,KeyDown,3,5,9,15,e,Correct,E,0.104146,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:29:54.3738,Continuous,Sequence Success,3,5,9,15,NA,NA,NA,NA,0.5136982,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:29:54.6381,Continuous,KeyDown,3,5,9,15,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:29:54.8530,Continuous,KeyDown,3,5,9,15,r,Correct,R,0.2154525,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:29:55.0547,Continuous,KeyDown,3,5,9,15,w,Correct,W,0.2010241,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:29:55.1452,Continuous,KeyDown,3,5,9,15,e,Correct,E,0.09055409,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:29:55.1452,Continuous,Sequence Success,3,5,9,15,NA,NA,NA,NA,0.5070307,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:29:55.4012,Continuous,KeyDown,3,5,9,15,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:29:55.5889,Continuous,KeyDown,3,5,9,15,r,Correct,R,0.1873912,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:29:55.7698,Continuous,KeyDown,3,5,9,15,w,Correct,W,0.1807853,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:29:55.8529,Continuous,KeyDown,3,5,9,15,e,Correct,E,0.08318388,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:29:55.8529,Continuous,Sequence Success,3,5,9,15,NA,NA,NA,NA,0.4513604,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:29:56.0966,Continuous,KeyDown,3,5,9,15,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:29:56.3048,Continuous,KeyDown,3,5,9,15,r,Correct,R,0.2082024,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:29:56.5127,Continuous,KeyDown,3,5,9,15,w,Correct,W,0.2083696,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:29:56.6105,Continuous,KeyDown,3,5,9,15,e,Correct,E,0.09735069,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:29:56.6105,Continuous,Sequence Success,3,5,9,15,NA,NA,NA,NA,0.5139227,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:29:56.8526,Continuous,KeyDown,3,5,9,15,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:29:57.0611,Continuous,KeyDown,3,5,9,15,r,Correct,R,0.2082952,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:29:57.2350,Continuous,KeyDown,3,5,9,15,w,Correct,W,0.1734024,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:29:57.3461,Continuous,KeyDown,3,5,9,15,e,Correct,E,0.1113822,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:29:57.3461,Continuous,Sequence Success,3,5,9,15,NA,NA,NA,NA,0.4930798,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:29:57.4846,Continuous,InputWindowOver,3,5,10,15,NA,NA,NA,NA,NA,8,0,4,8,Got Fish,NA,NA,
2020-05-20,12:30:17.3180,Continuous,KeyDown,3,4,10,16,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:30:17.5133,Continuous,KeyDown,3,4,10,16,r,Correct,R,0.1944005,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:30:17.6383,Continuous,KeyDown,3,4,10,16,w,Correct,W,0.1249721,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:30:17.7491,Continuous,KeyDown,3,4,10,16,e,Correct,E,0.1110723,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:30:17.7491,Continuous,Sequence Success,3,4,10,16,NA,NA,NA,NA,0.4304449,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:30:18.0201,Continuous,KeyDown,3,4,10,16,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:30:18.2004,Continuous,KeyDown,3,4,10,16,r,Correct,R,0.1806392,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:30:18.3670,Continuous,KeyDown,3,4,10,16,w,Correct,W,0.1666582,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:30:18.4441,Continuous,KeyDown,3,4,10,16,e,Correct,E,0.0762426,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:30:18.4441,Continuous,Sequence Success,3,4,10,16,NA,NA,NA,NA,0.42354,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:30:18.6931,Continuous,KeyDown,3,4,10,16,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:30:18.8811,Continuous,KeyDown,3,4,10,16,r,Correct,R,0.1875204,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:30:19.0542,Continuous,KeyDown,3,4,10,16,w,Correct,W,0.1734768,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:30:19.1662,Continuous,KeyDown,3,4,10,16,e,Correct,E,0.1113043,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:30:19.1662,Continuous,Sequence Success,3,4,10,16,NA,NA,NA,NA,0.4723016,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:30:19.4157,Continuous,KeyDown,3,4,10,16,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:30:19.5966,Continuous,KeyDown,3,4,10,16,r,Correct,R,0.1806004,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:30:19.7975,Continuous,KeyDown,3,4,10,16,w,Correct,W,0.2013932,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:30:19.8807,Continuous,KeyDown,3,4,10,16,e,Correct,E,0.08332193,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:30:19.8807,Continuous,Sequence Success,3,4,10,16,NA,NA,NA,NA,0.4653156,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:30:20.0961,Continuous,KeyDown,3,4,10,16,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:30:20.3039,Continuous,KeyDown,3,4,10,16,r,Correct,R,0.2081624,NA,NA,NA,NA,NA,NA,NA,NA,
